Relative Time;m/z 35.00 ch3;37/21
670.244;902.8707297;7.36646194
671.002;931.4564141;7.303454183
671.758;957.3433775;7.44074494
672.515;944.7064451;7.777809526
673.271;957.9420861;7.377413132
674.027;964.9740089;7.429451907
674.784;952.7292729;7.542406439
675.54;900.6864272;6.970576523
676.297;911.1666853;6.759989034
677.053;926.7742944;7.022018975
677.809;943.7349222;7.428604031
678.565;904.7933421;6.890274425
679.322;900.3749527;6.987475698
680.079;939.3328561;7.364635933
680.835;929.303762;7.622982946
681.591;928.6057366;7.26618151
682.347;912.5698759;7.115596998
683.104;907.352394;7.051973854
683.861;971.1452271;7.328734252
684.617;958.6289681;7.73989352
685.374;930.8565454;7.171554526
686.13;900.1157153;7.276168545
686.887;930.035863;7.386506652
687.643;939.1336478;7.523011217
688.4;939.76741;7.113930126
689.156;968.1475348;7.373921839
689.913;947.9943881;7.447363737
690.67;950.440064;7.472023994
691.426;938.7240429;7.133940492
692.182;939.1112959;7.275860733
692.939;927.8690613;7.273617334
693.695;891.5122421;6.866111017
694.452;893.8227054;7.009809425
695.208;955.5970839;7.196665102
695.964;936.4286612;7.404202677
696.72;973.3771726;7.187837177
697.477;923.6394838;7.259641692
698.233;952.5496147;7.14010997
698.989;935.0766986;7.423108073
699.746;935.5534341;7.730634061
700.502;941.65384;7.175529929
701.259;959.2901426;7.272310087
702.015;940.1742855;7.362349105
702.771;974.0804129;7.370001335
703.527;966.389931;7.714743576
704.283;931.6606825;7.37917737
705.04;965.0494187;7.44038575
705.796;966.8113662;7.210031299
706.552;926.9851006;7.395071652
707.308;938.6550418;6.923103721
708.064;907.5273326;6.980981766
708.821;929.2456695;7.340100881
709.577;946.1210482;7.184216486
710.334;969.1219165;7.491391837
711.09;908.7735916;7.382988223
711.846;947.5349452;7.198472604
712.603;926.2162069;7.034089965
713.359;942.8238645;7.354375751
714.115;938.804916;7.111142227
714.872;935.0906331;7.227798958
715.628;973.3932004;7.401529134
716.385;960.5050056;7.42621443
717.142;949.1354894;7.234383502
717.898;950.8845818;7.10477975
718.654;963.5826403;7.238872715
719.41;903.9047215;6.794021973
720.167;949.6889514;7.428044492
720.924;985.1809301;7.397158474
721.68;945.0711429;6.838331761
722.436;990.8704055;7.34574265
723.193;957.241034;7.337600524
723.95;919.0177488;7.211841524
724.706;968.7523991;7.463158835
725.463;951.2713956;7.479667797
726.219;946.7396287;7.091983053
726.976;993.143544;7.675516605
727.732;936.66361;7.45082266
728.49;944.1216802;7.208999253
729.246;1019.406133;7.846431453
730.002;963.6355653;7.393675225
730.76;982.9735487;7.619081389
731.516;950.804487;6.803111399
732.272;913.915236;7.001438467
733.029;924.7341066;7.150336205
733.785;962.49894;7.188449865
734.542;950.159192;6.895424622
735.298;945.1840761;7.116623941
736.055;946.5343947;7.333684784
736.811;949.7549627;7.52619685
737.567;938.5886139;7.318733344
738.324;970.2661822;7.274100083
739.08;966.6150261;7.598263667
739.837;934.4676456;6.714177472
740.593;953.3520232;7.260107728
741.35;936.503035;6.987636697
742.106;958.9057213;7.252459836
742.862;951.5096708;7.324447955
743.619;948.4946522;7.071079083
744.375;930.1270818;7.172313854
745.131;984.7095985;7.469556733
745.888;961.0361168;7.658881493
746.644;956.4105119;6.948202888
747.4;960.1800944;7.052557541
748.157;976.4526913;7.296659936
748.913;939.6645355;7.320447386
749.669;976.4650457;7.3841839
750.426;918.3967768;7.12531288
751.182;974.9562455;7.24769295
751.94;948.5884041;7.108062694
752.696;959.3293457;7.142882415
753.453;938.9081359;7.262047305
754.209;960.6190726;6.974288069
754.965;916.9272212;6.866046843
755.722;947.2102229;7.306991338
756.48;991.9237012;7.2154093
757.236;960.9187348;7.248577036
757.993;923.7324549;7.424700892
758.749;979.9737845;7.201013026
759.505;964.8128152;6.912494002
760.261;975.9918469;7.462134504
761.018;945.7456773;6.796601882
761.774;946.4384416;6.936881644
762.531;940.3322055;6.961277453
763.288;965.7455736;7.160341113
764.044;948.5100427;6.869714575
764.8;970.6933783;7.217931374
765.557;998.3089351;7.208756161
766.313;976.5180094;7.011354432
767.071;992.6254424;7.658136596
767.829;994.6941891;7.293563887
768.585;987.2635391;7.567864656
769.342;955.300921;7.17729202
770.098;923.7604229;6.757407021
770.855;957.6788459;6.894438374
771.611;944.3251883;7.217257018
772.367;996.5589133;7.264649718
773.124;998.8315113;7.506181484
773.881;929.0748339;6.64676087
774.637;954.8361746;7.297720421
775.393;974.7272176;7.526397697
776.15;964.7651951;7.220632309
776.907;978.4713996;7.000994925
777.663;1037.252271;7.831298481
778.422;957.9578509;7.234171886
779.178;997.6615831;7.339024174
779.934;949.9943505;7.004744917
780.691;953.2962812;6.939972675
781.447;987.1758398;7.161131394
782.204;957.9564189;7.3830325
782.96;953.2151693;6.81431506
783.717;959.4956673;7.220089707
784.474;980.035998;7.170764105
785.23;959.7915949;7.023553033
785.986;961.6849242;7.253452504
786.743;986.9513253;7.465516102
787.499;962.8642795;6.915783472
788.255;972.1458688;7.161473621
789.013;952.6853825;7.312265009
789.771;994.4688502;7.348592545
790.528;971.6946314;7.101339947
791.284;979.9737347;7.057711272
792.04;928.0151939;7.042215935
792.797;997.5596118;7.018264837
793.553;947.2866076;6.557559097
794.31;968.2138859;6.998119035
795.066;960.7059012;7.028353823
795.822;972.8509604;7.202927399
796.579;917.7853569;6.872175848
797.335;964.9763548;7.301236103
798.091;995.1357848;6.956550571
798.848;952.5284487;7.277093379
799.605;964.0281299;7.168847822
800.361;957.3589681;7.111037647
801.117;950.8218962;7.256498926
801.874;957.4524773;7.215991196
802.63;958.6450133;7.501222734
803.386;950.0015468;7.164349085
804.143;968.4885312;7.583402764
804.9;971.998207;7.104278911
805.657;988.7158597;6.902255369
806.413;946.1588214;6.632441363
807.169;976.257143;7.067336454
807.926;983.9448347;7.281444479
808.682;958.5061959;7.072381348
809.438;993.6331309;7.217168242
810.195;991.7019229;7.179142849
810.952;984.2183153;7.104014365
811.708;966.0603874;6.763197281
812.464;959.313669;7.040559764
813.22;956.9819966;6.845154312
813.977;970.0522822;7.052358346
814.733;988.2801305;7.477031277
815.489;969.7281086;6.941429142
816.246;966.3471892;6.836076834
817.003;977.9916915;7.284283846
817.759;978.1140013;7.534804389
818.515;956.4914279;7.253620027
819.271;940.4415876;6.911653057
820.028;989.2826054;6.892576945
820.784;1008.101664;7.298539036
821.541;1010.256818;7.572460566
822.297;926.7167342;6.856644829
823.054;960.6613924;6.881852064
823.81;964.7337207;7.02361237
824.566;977.0303401;7.096025801
825.323;955.0468175;7.015589346
826.079;983.2400449;7.36692283
826.835;1000.703004;7.320581946
827.591;981.2482048;7.21552466
828.348;979.3717306;7.456258005
829.105;1014.890692;7.170691125
829.861;950.8455944;7.052711084
830.617;961.979917;7.05021699
831.374;979.4987692;6.991778641
832.13;960.8860457;6.834763383
832.887;1015.732906;7.631611333
833.643;989.9697917;7.152638131
834.399;989.8646115;7.564874649
835.155;996.9205352;7.045593086
835.912;958.7708012;6.951646783
836.668;970.0368863;6.977428155
837.425;980.3813901;7.048193798
838.182;988.5396473;7.32137487
838.938;1019.206593;7.402498121
839.695;988.807845;6.832323732
840.452;1013.184038;7.417480296
841.208;951.7000265;7.233674809
841.964;1009.983059;7.527233963
842.72;986.6288422;6.981253389
843.346;986.8734183;7.504903013
844.233;1012.585905;7.495113847
844.991;965.8387918;7.136721664
845.748;994.2363084;7.312437767
846.505;1053.480082;7.60827863
847.262;998.7212692;7.196743656
848.018;970.0328512;6.95205221
848.774;998.2509486;7.140080936
849.531;985.6152666;7.284041129
850.287;1004.985969;7.480500605
851.043;1026.744435;7.040592736
851.8;1006.640944;6.990653575
852.556;957.5349787;6.850490419
853.313;1022.960432;7.234180221
854.069;1007.939284;7.259181304
854.825;1004.25137;6.877174453
855.582;1000.385807;7.458407413
856.34;1000.14345;7.142193372
857.096;987.3046238;7.390916011
857.853;998.8089472;7.121768784
858.609;978.9344748;7.017656931
859.365;976.8853736;7.444900977
860.122;959.4222699;7.063259121
860.878;981.0148153;7.24434932
861.635;979.4283095;6.980179751
862.391;996.9878713;7.503702399
863.147;1008.422435;6.776407611
863.904;960.5190857;6.856230171
864.66;974.8280134;7.062466537
865.416;998.6738342;7.539908995
866.172;974.3568622;7.108174763
866.929;991.3886488;7.035812904
867.685;994.5551945;7.507336188
868.442;990.8333488;7.51828153
869.198;1018.416046;7.167435024
869.955;995.2072691;7.158179706
870.713;1003.734895;7.238078927
871.469;936.1595785;7.174731324
872.226;1024.452252;7.34747318
872.982;980.6719754;7.229286725
873.738;1002.394069;7.344689131
874.494;949.6836973;7.117890846
875.251;959.3684628;6.646283414
876.007;1030.849952;7.578350648
876.764;1002.719119;6.694126774
877.52;982.9381383;7.199078343
878.277;1026.091863;7.339298925
879.033;1044.4587;7.412868245
879.789;1022.789821;7.595849634
880.546;1005.521088;7.295875935
881.302;1029.181616;7.590874225
882.059;975.6910443;7.055534058
882.815;997.8980238;7.425294931
883.572;964.6019202;6.595973468
884.329;1018.304495;6.933557032
885.085;994.605123;7.043300527
885.841;1011.10377;6.945409972
886.598;996.4092348;6.822821896
887.354;990.5827081;6.931144091
888.11;996.3224727;7.368201057
888.867;999.6833533;7.354803297
889.623;1016.087068;7.104124322
890.379;1007.135214;7.440069422
891.135;1035.534547;7.17140603
891.892;987.840142;7.067589846
892.648;975.9336004;7.279618353
893.405;1019.341912;7.374168628
894.161;981.1531427;7.05745597
894.917;1008.12609;7.304546286
895.674;1064.254175;7.24722389
896.299;992.1991315;7.192847541
897.187;960.1296202;6.840432497
897.943;988.3265964;7.072730591
898.7;957.6467842;7.055017139
899.457;978.0012422;6.928197192
900.213;975.003646;7.030013281
900.97;976.1816771;6.960443695
901.726;982.2263219;7.278812888
902.483;980.350739;6.933234703
903.239;963.4169989;6.940710567
903.995;1028.150117;7.193782838
904.752;971.1583149;6.949417144
905.509;1011.135028;7.00002901
906.265;996.7401649;7.000508262
907.021;969.3259642;7.076298091
907.777;980.8738395;7.153623615
908.534;978.3035829;6.627332599
909.29;970.3777895;6.857567569
910.047;1018.498088;7.225008413
910.803;994.0588406;7.046683741
911.559;970.658119;7.132897343
912.315;983.1786819;7.20246677
913.073;1029.113282;7.491424894
913.83;1022.909216;7.062622462
914.586;1007.618221;7.184682932
915.342;1008.099209;6.869929574
916.1;985.119419;7.313106344
916.856;1004.461524;7.208999998
917.613;1029.419211;7.254835763
918.369;999.5810939;6.836616193
919.125;1027.897293;7.232177518
919.882;1001.047567;7.00865877
920.638;1039.795456;7.404307112
921.395;1012.134486;7.15746449
922.151;987.5868338;6.790328132
922.776;986.8592255;7.049366774
923.664;1006.842746;6.838614708
924.421;1034.541074;6.979602096
925.177;1019.299314;7.049210506
925.933;994.33968;7.022712938
926.69;1030.383461;7.585900975
927.446;980.68926;6.936281631
928.203;1017.612027;7.309210077
928.959;1037.780354;6.926140614
929.716;1003.293133;7.201754994
930.472;1019.986776;7.324872049
931.229;1036.136707;7.068399169
931.985;979.1898179;7.263387506
932.741;998.7434646;7.010587039
933.498;981.4999498;6.948298108
934.254;1005.152862;7.201929938
935.01;970.2579544;6.81041273
935.767;992.0569636;7.168676957
936.523;1002.046899;7.152536896
937.281;971.8501824;6.858230178
938.039;1015.019861;7.020376275
938.795;973.4393411;6.953485643
939.551;963.0649685;6.845726264
940.308;983.3120421;7.391948957
941.064;1054.158304;7.463694012
941.821;1008.270587;7.332408151
942.577;1014.724626;7.398285633
943.333;971.0768109;6.845073648
944.09;988.8176275;6.891413516
944.846;977.094803;7.224618693
945.603;1014.691325;7.364899337
946.359;973.9663639;6.944343173
947.115;1006.347422;7.184216563
947.872;1030.228207;7.09243619
948.628;983.4141536;7.089053894
949.385;963.4103545;6.906436075
950.141;975.2877602;6.97481861
950.897;984.1380819;7.185910304
951.654;1015.733576;7.144965273
952.41;1030.646154;7.045260965
953.166;1033.708602;7.179265865
953.923;997.0374263;7.15767825
954.679;1016.450736;7.351697258
955.435;954.2129363;6.842614302
956.192;994.0928258;7.323907254
956.95;989.0678984;7.184723375
957.706;1001.786946;6.959876538
958.463;1020.970477;6.972374091
959.219;1006.750338;7.087732501
959.975;1013.785418;6.913907498
960.732;955.3856626;6.908702423
961.488;1023.43503;7.41499808
962.245;971.3943548;6.808634926
963.002;974.3658136;6.797080995
963.758;992.4806409;6.94381544
964.515;1054.298558;7.329379768
965.271;1016.449722;6.955713619
966.027;1030.456793;7.077324968
966.783;1054.840296;7.617165075
967.54;1002.28205;6.903558629
968.296;1013.490122;6.97654696
969.053;1006.707206;7.314535002
969.809;991.3836619;6.949504315
970.565;1031.966762;6.89625016
971.322;973.7989686;6.927711379
972.079;1025.737903;7.247829959
972.835;981.002547;6.923465687
973.591;992.7259654;6.966585861
974.348;1047.66919;7.07128113
975.104;1028.979241;7.231558729
975.729;1011.780189;6.948859822
976.616;1026.18405;6.863340536
977.373;990.9872496;6.819917611
978.129;979.176302;6.80952452
978.886;977.1035212;7.16087
979.642;990.930086;6.961637926
980.398;977.4982355;6.610827891
981.155;1009.427377;7.263546785
981.911;1057.303898;7.441548369
982.667;1014.386126;7.045375742
983.424;990.3781659;6.676043048
984.18;1001.158396;6.73107012
984.936;1012.341384;6.824897931
985.693;995.4694881;6.936197807
986.45;1022.25406;7.387331173
987.206;1002.427656;7.171553857
987.963;1009.480017;7.046136825
988.719;1062.925893;7.551880285
989.475;1025.481431;6.612546271
990.232;1024.239246;6.827089817
990.988;1034.819191;7.498803837
991.744;1006.943784;7.235492301
992.5;1017.990585;7.187381497
993.257;999.4773955;7.047739055
994.013;1023.509858;7.300226495
994.769;1011.373811;7.019487031
995.526;1008.409132;6.710367265
996.282;999.4446001;6.769546451
997.038;1013.993928;6.97333785
997.794;1036.500105;7.103511392
998.551;1017.968257;7.062232285
999.307;1004.003427;6.800027902
1000.063;1024.446542;7.103509379
1000.82;1026.346495;7.233252366
1001.576;986.6360617;7.268097363
1002.333;1022.430726;7.286439898
1003.089;1008.0243;7.087087716
1003.846;1004.679723;7.252880246
1004.602;1025.667637;6.965777198
1005.359;1017.442694;6.785064186
1006.115;1031.178109;7.269654686
1006.871;1055.376794;7.090495264
1007.628;1008.256628;7.164636039
1008.384;998.3751814;7.068993402
1009.141;1064.557985;7.550552211
1009.897;1023.023495;7.07997249
1010.656;1012.467237;6.9846913
1011.412;1037.561486;7.353261678
1012.169;1005.179943;6.876790422
1012.925;1034.256091;7.360807934
1013.682;1053.738249;7.44109199
1014.438;1033.893743;7.060565055
1015.194;1028.733695;6.891395695
1015.95;1010.337651;7.188127798
1016.707;1024.760171;7.07554797
1017.463;996.9316134;6.857571414
1018.219;1040.52861;7.051435918
1018.976;976.9181242;6.758017546
1019.732;1038.874152;7.293920807
1020.489;1062.602135;7.233546271
1021.245;1056.344286;7.328427317
1022.004;1050.589443;6.830601101
1022.761;1001.441781;6.702501415
1023.517;973.1355923;6.631167656
1024.274;1042.60271;7.004910372
1025.03;1056.802084;7.257232176
1025.787;1012.969238;6.896414106
1026.543;1027.848587;6.98225116
1027.299;1015.943161;7.198493731
1028.055;1049.019673;7.130465321
1028.682;1025.683508;6.797167908
1029.57;1010.220994;6.82144014
1030.326;1006.918056;7.096499524
1031.082;1055.791662;7.180779234
1031.839;1021.307255;6.903755451
1032.595;993.6538169;7.112182313
1033.352;1007.034433;7.284738362
1034.109;1049.615523;6.996136711
1034.865;1039.711814;7.013272309
1035.622;1019.160263;7.214314872
1036.379;1028.628681;7.228371673
1037.135;1075.277558;7.455951407
1037.891;1028.737627;7.309017296
1038.648;1050.89341;7.124182693
1039.404;1029.536894;6.843658582
1040.16;1007.884568;6.96295969
1040.917;1054.165603;7.304335662
1041.673;1004.61943;6.828263517
1042.43;1009.431572;7.1872347
1043.186;1056.601305;6.96211784
1043.942;1011.387667;6.856357317
1044.699;1031.595881;6.836616937
1045.455;1007.579333;6.912905674
1046.211;1022.139785;7.069399284
1046.967;988.3059174;6.706394407
1047.724;1022.312516;7.153003215
1048.481;1014.307633;6.778012932
1049.237;1015.162442;6.946950263
1049.993;1041.273312;7.287341658
1050.75;1016.076989;7.030618896
1051.506;1033.707935;7.146363209
1052.262;1032.246542;6.756267815
1053.019;1060.282946;7.445358118
1053.776;1064.30043;7.067292455
1054.532;1057.731802;7.014662989
1055.289;999.209891;6.584255748
1056.045;984.9068683;6.890243114
1056.804;1004.632527;6.870043258
1057.561;1007.467716;7.148965485
1058.317;1029.824152;7.094332256
1059.074;1004.086989;6.836006562
1059.83;998.4300629;6.702209088
1060.586;1093.060052;7.563556104
1061.343;1039.078077;7.219284629
1062.099;1039.907106;7.190436734
1062.855;1008.653046;6.87354712
1063.613;1039.855705;6.943665168
1064.37;1031.717332;6.766550349
1065.126;1020.071575;7.134028458
1065.883;1000.886198;6.826542744
1066.639;1043.272818;7.101272354
1067.395;1013.793735;6.861754534
1068.152;1013.494886;7.033409056
1068.909;1046.433719;7.333686017
1069.665;1004.698528;7.210205258
1070.422;1046.680624;7.31014203
1071.179;1025.995107;7.339954125
1071.935;1019.554505;7.156609277
1072.691;1020.470106;7.111668236
1073.447;1039.444744;7.252832306
1074.204;1063.3173;7.306970666
1074.96;981.6554184;6.798929402
1075.716;1041.181749;7.276732492
1076.473;1029.565973;7.050005932
1077.23;1000.18764;6.969301791
1077.986;1075.160278;7.396952024
1078.743;1024.635859;6.897073185
1079.5;1044.591725;7.001463029
1080.256;1036.356602;6.98606326
1081.013;1094.339051;7.676090901
1081.77;1037.421445;7.089119963
1082.526;1023.540723;6.822771323
1083.282;1005.843104;6.683724461
